3	28	73.5730929077	-2.59884582842	2.99986041863	28.0002314122
3	29	73.0616178304	-2.61056622195	2.99986409184	29.0002314122
3	30	72.5603197347	-2.62245021255	2.99986776504	30.0002314122
3	31	72.0694109869	-2.6344978224	2.99987143825	31.0002314122
3	32	71.5891053164	-2.64670888436	2.99987511145	32.0002314122
3	33	71.1196175468	-2.65908303177	2.99987878466	33.0002314121
3	34	70.6611633077	-2.67161968838	2.99988245786	34.0002314121
3	35	70.2139587262	-2.68431805841	2.99988613107	35.0002314121
3	36	69.7782200977	-2.69717711689	2.99988980427	36.0002314121
3	37	69.3541635376	-2.71019560023	2.99989347748	37.0002314121
3	38	68.9420046126	-2.72337199722	2.99989715068	38.0002314121
3	39	68.5419579528	-2.73670454051	2.99990082389	39.0002314121
3	40	68.1542368456	-2.75019119867	2.99990449709	40.0002314121
3	41	67.7790528113	-2.76382966886	2.9999081703	41.0002314121
3	42	67.4166151627	-2.77761737029	2.9999118435	42.0002314121
3	43	67.0671305484	-2.79155143855	2.99991551671	43.0002314121
3	44	66.7308024828	-2.80562872087	2.99991918991	44.0002314121
3	45	66.4078308635	-2.8198457724	2.99992286312	45.0002314121
3	46	66.0984114786	-2.83419885367	2.99992653632	46.0002314121
3	47	65.8027355054	-2.84868392927	2.99993020953	47.000231412
3	48	65.5209890035	-2.86329666779	2.99993388273	48.000231412
3	49	65.2533524043	-2.87803244321	2.99993755594	49.000231412
3	50	65.0	-2.8928863377	2.99994122914	50.000231412
3	51	64.7610994348	-2.90785314593	2.99994490235	51.000231412
3	52	64.5368112011	-2.92292738092	2.99994857555	52.000231412
3	53	64.3272881443	-2.93810328154	2.99995224876	53.000231412
3	54	64.1326749793	-2.95337482149	2.99995592196	54.000231412
3	55	63.9531078213	-2.96873572001	2.99995959517	55.000231412
3	56	63.7887137353	-2.98417945407	2.99996326837	56.000231412
3	57	63.6396103068	-2.99969927219	2.99996694158	57.000231412
3	58	63.5059052372	-3.01528820973	2.99997061478	58.000231412
3	59	63.387695967	-3.03093910562	2.99997428799	59.000231412
3	60	63.2850693292	-3.04664462045	2.99997796119	60.000231412
3	61	63.1981012373	-3.06239725583	2.9999816344	61.000231412
3	62	63.1268564083	-3.07818937483	2.9999853076	62.0002314119
3	63	63.0713881249	-3.09401322352	2.99998898081	63.0002314119
3	64	63.0317380373	-3.10986095327	2.99999265401	64.0002314119
3	65	63.0079360081	-3.1257246438	2.99999632722	65.0002314119
3	66	63.0	3.14159	3.00000000022	65.9998328238
3	67	63.0079360081	3.15747168299	3.00000734811	67.0004628238
3	68	63.0317380373	3.17333537353	3.00001469452	68.0004628238
3	69	63.0713881249	3.18918310328	3.00002204093	69.0004628238
3	70	63.1268564083	3.20500695197	3.00002938734	70.0004628237
3	71	63.1981012373	3.22079907097	3.00003673375	71.0004628237
3	72	63.2850693292	3.23655170634	3.00004408016	72.0004628237
3	73	63.387695967	3.25225722117	3.00005142657	73.0004628237
3	74	63.5059052372	3.26790811706	3.00005877298	74.0004628236
3	75	63.6396103068	3.2834970546	3.00006611939	75.0004628236
3	76	63.7887137353	3.29901687273	3.0000734658	76.0004628236
3	77	63.9531078213	3.31446060679	3.00008081221	77.0004628235
3	78	64.1326749793	3.3298215053	3.00008815862	78.0004628235
3	79	64.3272881443	3.34509304526	3.00009550503	79.0004628235
3	80	64.5368112011	3.36026894587	3.00010285144	80.0004628235
3	81	64.7610994348	3.37534318087	3.00011019785	81.0004628234
3	82	65.0	3.39030998909	3.00011754426	82.0004628234
3	83	65.2533524043	3.40516388358	3.00012489067	83.0004628234
3	84	65.5209890035	3.41989965901	3.00013223708	84.0004628234
3	85	65.8027355054	3.43451239753	3.00013958349	85.0004628233
3	86	66.0984114786	3.44899747312	3.0001469299	86.0004628233
3	87	66.4078308635	3.4633505544	3.00015427631	87.0004628233
3	88	66.7308024828	3.47756760593	3.00016162272	88.0004628232
3	89	67.0671305484	3.49164488825	3.00016896913	89.0004628232
3	90	67.4166151627	3.50557895651	3.00017631554	90.0004628232
3	91	67.7790528113	3.51936665794	3.00018366196	91.0004628232
3	92	68.1542368456	3.53300512813	3.00019100837	92.0004628231
3	93	68.5419579528	3.54649178629	3.00019835478	93.0004628231
3	94	68.9420046126	3.55982432958	3.00020570119	94.0004628231
3	95	69.3541635376	3.57300072657	3.0002130476	95.0004628231
3	96	69.7782200977	3.5860192099	3.00022039401	96.000462823
3	97	70.2139587262	3.59887826838	3.00022774042	97.000462823
3	98	70.6611633077	3.61157663842	3.00023508683	98.000462823
3	99	71.1196175468	3.62411329502	3.00024243324	99.000462823
3	100	71.5891053164	3.63648744243	3.00024977965	100.000462823
3	101	72.0694109869	3.64869850439	3.00025712606	101.000462823
3	102	72.5603197347	3.66074611425	3.00026447247	102.000462823
3	103	73.0616178304	3.67263010484	3.00027181888	103.000462823
3	104	73.5730929077	3.68435049838	3.00027916529	104.000462823
3	105	74.0945342114	3.6959074962	3.0002865117	105.000462823
3	106	74.6257328272	3.70730146866	3.00029385811	106.000462823
3	107	75.1664818919	3.71853294502	3.00030120452	107.000462823
3	108	75.7165767847	3.72960260355	3.00030855093	108.000462823
3	109	76.2758153021	3.74051126173	3.00031589734	109.000462823
3	110	76.8439978138	3.75125986671	3.00032324375	110.000462823
3	111	77.4209274034	3.76184948598	3.00033059016	111.000462823
3	112	78.006409993	3.77228129832	3.00033793657	112.000462823
3	113	78.6002544525	3.78255658502	3.00034528298	113.000462823
3	114	79.2022726947	3.79267672144	3.00035262939	114.000462823
3	115	79.8122797569	3.80264316885	3.0003599758	115.000462823
3	116	80.4300938704	3.8124574666	3.00036732221	116.000462822
3	117	81.0555365166	3.82212122467	3.00037466862	117.000462822
3	118	81.6884324736	3.8316361165	3.00038201503	118.000462822
3	119	82.328609851	3.8410038722	3.00038936144	119.000462822
3	120	82.9759001156	3.85022627213	3.00039670785	120.000462822
3	121	83.6301381082	3.8593051407	3.00040405426	121.000462822
3	122	84.2911620515	3.86824234068	3.00041140067	122.000462822
3	123	84.958813551	3.87703976768	3.00041874708	123.000462822
3	124	85.6329375883	3.88569934503	3.00042609349	124.000462822
3	125	86.3133825082	3.89422301899	3.0004334399	125.000462822
3	126	87.0	3.90261275422	3.00044078631	126.000462822
3	127	87.6926450736	3.91087052955	3.00044813272	127.000462822
3	128	88.3911760302	3.91899833406	3.00045547913	128.000462822
3	129	89.0954544295	3.9269981634	3.00046282554	129.000462822
3	130	89.8053450525	3.93487201642	3.00047017195	130.000462822
3	131	90.5207158611	3.94262189202	3.00047751836	131.000462822
3	132	91.2414379545	3.95024978621	3.00048486477	132.000462822
4	0	90.5538513814	-2.32495832997	3.99975756888	0.000227739161645
4	1	89.8276126812	-2.33258050839	3.99976124209	1.00022773915
4	2	89.1066776398	-2.34032648041	3.99976491529	2.00022773915
4	3	88.3911760302	-2.34819833406	3.9997685885	3.00022773914
4	4	87.6812408671	-2.3561981634	3.9997722617	4.00022773913
4	5	86.9770084563	-2.36432806558	3.99977593491	5.00022773913
4	6	86.2786184405	-2.37259013771	3.99977960811	6.00022773912
4	7	85.5862138431	-2.38098647343	3.99978328132	7.00022773911
4	8	84.8999411072	-2.38951915928	3.99978695452	8.00022773911
4	9	84.2199501306	-2.39819027062	3.99979062773	9.0002277391
4	10	83.5463942968	-2.40700186746	3.99979430093	10.0002277391
4	11	82.8794305	-2.41595598979	3.99979797414	11.0002277391
4	12	82.2192191644	-2.4250546527	3.99980164734	12.0002277391
4	13	81.5659242576	-2.43429984112	3.99980532055	13.0002277391
4	14	80.9197132966	-2.4436935042	3.99980899375	14.0002277391
4	15	80.2807573457	-2.45323754938	3.99981266696	15.0002277391
4	16	79.649231007	-2.46293383605	3.99981634016	16.0002277391
4	17	79.0253124005	-2.47278416886	3.99982001337	17.000227739
4	18	78.4091831357	-2.48279029068	3.99982368657	18.000227739
4	19	77.8010282708	-2.49295387513	3.99982735978	19.000227739
4	20	77.2010362625	-2.50327651879	3.99983103298	20.000227739
4	21	76.6093989012	-2.51375973298	3.99983470619	21.000227739
4	22	76.026311235	-2.52440493525	3.99983837939	22.000227739
4	23	75.4519714786	-2.53521344042	3.9998420526	23.000227739
4	24	74.8865809074	-2.54618645132	3.9998457258	24.000227739
4	25	74.3303437366	-2.55732504921	3.99984939901	25.000227739
4	26	73.7834669828	-2.56863018391	3.99985307221	26.000227739
4	27	73.2461603089	-2.58010266353	3.99985674542	27.000227739
4	28	72.7186358508	-2.59174314412	3.99986041862	28.000227739
4	29	72.2011080247	-2.60355211897	3.99986409183	29.000227739
4	30	71.6937933157	-2.6155299078	3.99986776503	30.000227739
4	31	71.1969100453	-2.6276766458	3.99987143824	31.000227739
4	32	70.7106781187	-2.63999227261	3.99987511144	32.0002277389
4	33	70.2353187506	-2.65247652128	3.99987878465	33.0002277389
4	34	69.77105417	-2.66512890732	3.99988245785	34.0002277389
4	35	69.3181073025	-2.67794871779	3.99988613106	35.0002277389
4	36	68.8767014309	-2.69093500071	3.99988980427	36.0002277389
4	37	68.4470598346	-2.70408655468	3.99989347747	37.0002277389
4	38	68.0294054068	-2.71740191889	3.99989715068	38.0002277389
4	39	67.6239602508	-2.73087936368	3.99990082388	39.0002277389
4	40	67.2309452559	-2.74451688157	3.99990449709	40.0002277389
4	41	66.8505796534	-2.75831217905	3.99990817029	41.0002277389
4	42	66.4830805544	-2.77226266912	3.9999118435	42.0002277389
4	43	66.1286624695	-2.78636546475	3.9999155167	43.0002277389
4	44	65.7875368136	-2.8006173733	3.99991918991	44.0002277389
4	45	65.4599113962	-2.8150148921	3.99992286311	45.0002277389
4	46	65.1459898996	-2.82955420523	3.99992653632	46.0002277389
4	47	64.8459713475	-2.84423118157	3.99993020952	47.0002277388
4	48	64.5600495663	-2.85904137433	3.99993388273	48.0002277388
4	49	64.2884126418	-2.87398002201	3.99993755593	49.0002277388
4	50	64.0312423743	-2.88904205102	3.99994122914	50.0002277388
4	51	63.7887137353	-2.90422207982	3.99994490234	51.0002277388
4	52	63.5609943283	-2.91951442489	3.99994857555	52.0002277388
4	53	63.3482438588	-2.93491310831	3.99995224875	53.0002277388
4	54	63.1506136154	-2.9504118672	3.99995592196	54.0002277388
4	55	62.9682459657	-2.96600416484	3.99995959516	55.0002277388
4	56	62.8012738724	-2.98168320364	3.99996326837	56.0002277388
4	57	62.6498204307	-2.99744193968	3.99996694157	57.0002277388
4	58	62.5139984324	-3.01327309911	3.99997061478	58.0002277388
4	59	62.3939099592	-3.02916919596	3.99997428798	59.0002277388
4	60	62.2896460096	-3.04512255161	3.99997796119	60.0002277388
4	61	62.2012861603	-3.06112531553	3.99998163439	61.0002277388
4	62	62.128898268	-3.07716948737	3.9999853076	62.0002277387
4	63	62.0725382114	-3.09324694014	3.9999889808	63.0002277387
4	64	62.0322496771	-3.10934944436	3.99999265401	64.0002277387
4	65	62.0080639917	-3.12546869295	3.99999632721	65.0002277387
4	66	62.0	3.14159	4.00000000022	65.9998354774
4	67	62.0080639917	3.15772763384	4.00000734808	67.0004554774
4	68	62.0322496771	3.17384688244	4.00001469449	68.0004554774
4	69	62.0725382114	3.18994938665	4.0000220409	69.0004554774
4	70	62.128898268	3.20602683943	4.00002938731	70.0004554773
4	71	62.2012861603	3.22207101127	4.00003673372	71.0004554773
4	72	62.2896460096	3.23807377518	4.00004408013	72.0004554773
4	73	62.3939099592	3.25402713083	4.00005142654	73.0004554772
4	74	62.5139984324	3.26992322769	4.00005877295	74.0004554772
4	75	62.6498204307	3.28575438711	4.00006611936	75.0004554772
4	76	62.8012738724	3.30151312316	4.00007346578	76.0004554772
4	77	62.9682459657	3.31719216195	4.00008081219	77.0004554771
4	78	63.1506136154	3.3327844596	4.0000881586	78.0004554771
4	79	63.3482438588	3.34828321848	4.00009550501	79.0004554771
4	80	63.5609943283	3.36368190191	4.00010285142	80.0004554771
4	81	63.7887137353	3.37897424697	4.00011019783	81.000455477
4	82	64.0312423743	3.39415427578	4.00011754424	82.000455477
4	83	64.2884126418	3.40921630478	4.00012489065	83.000455477
4	84	64.5600495663	3.42415495247	4.00013223706	84.0004554769
4	85	64.8459713475	3.43896514522	4.00013958347	85.0004554769
4	86	65.1459898996	3.45364212156	4.00014692988	86.0004554769
4	87	65.4599113962	3.46818143469	4.00015427629	87.0004554769
4	88	65.7875368136	3.4825789535	4.0001616227	88.0004554768
4	89	66.1286624695	3.49683086205	4.00016896911	89.0004554768
4	90	66.4830805544	3.51093365767	4.00017631552	90.0004554768
4	91	66.8505796534	3.52488414775	4.00018366193	91.0004554768
4	92	67.2309452559	3.53867944522	4.00019100834	92.0004554767
4	93	67.6239602508	3.55231696311	4.00019835475	93.0004554767
4	94	68.0294054068	3.5657944079	4.00020570116	94.0004554767
4	95	68.4470598346	3.57910977212	4.00021304757	95.0004554767
4	96	68.8767014309	3.59226132608	4.00022039398	96.0004554766
4	97	69.3181073025	3.605247609	4.00022774039	97.0004554766
4	98	69.77105417	3.61806741947	4.0002350868	98.0004554766
4	99	70.2353187506	3.63071980551	4.00024243321	99.0004554765
4	100	70.7106781187	3.64320405419	4.00024977962	100.000455477
4	101	71.1969100453	3.655519681	4.00025712603	101.000455476
4	102	71.6937933157	3.667666419	4.00026447244	102.000455476
4	103	72.2011080247	3.67964420783	4.00027181885	103.000455476
4	104	72.7186358508	3.69145318268	4.00027916526	104.000455476
4	105	73.2461603089	3.70309366327	4.00028651167	105.000455476
4	106	73.7834669828	3.71456614289	4.00029385808	106.000455476
4	107	74.3303437366	3.72587127758	4.00030120449	107.000455476
4	108	74.8865809074	3.73700987548	4.0003085509	108.000455476
4	109	75.4519714786	3.74798288638	4.00031589731	109.000455476
4	110	76.026311235	3.75879139154	4.00032324372	110.000455476
4	111	76.6093989012	3.76943659381	4.00033059013	111.000455476
4	112	77.2010362625	3.77991980801	4.00033793654	112.000455476
4	113	77.8010282708	3.79024245167	4.00034528295	113.000455476
4	114	78.4091831357	3.80040603612	4.00035262936	114.000455476
4	115	79.0253124005	3.81041215794	4.00035997577	115.000455476
4	116	79.649231007	3.82026249075	4.00036732218	116.000455476
4	117	80.2807573457	3.82995877742	4.00037466859	117.000455476
4	118	80.9197132966	3.8395028226	4.000382015	118.000455476
4	119	81.5659242576	3.84889648568	4.00038936141	119.000455476
4	120	82.2192191644	3.8581416741	4.00039670782	120.000455476
4	121	82.8794305	3.86724033701	4.00040405423	121.000455476
4	122	83.5463942968	3.87619445934	4.00041140064	122.000455476
4	123	84.2199501306	3.88500605618	4.00041874705	123.000455476
4	124	84.8999411072	3.89367716752	4.00042609347	124.000455476
4	125	85.5862138431	3.90220985336	4.00043343988	125.000455476
4	126	86.2786184405	3.91060618909	4.00044078629	126.000455476
4	127	86.9770084563	3.91886826122	4.0004481327	127.000455476
4	128	87.6812408671	3.9269981634	4.00045547911	128.000455476
4	129	88.3911760302	3.93499799274	4.00046282552	129.000455476
4	130	89.1066776398	3.94286984639	4.00047017193	130.000455476
4	131	89.8276126812	3.9506158184	4.00047751834	131.000455476
4	132	90.5538513814	3.95823799683	4.00048486475	132.000455476
5	0	89.8721313868	-2.31684840701	4.99975756887	0.000224065956544
5	1	89.1403387923	-2.32446278987	4.99976124208	1.00022406595
5	2	88.4137998279	-2.33220276981	4.99976491528	2.00022406594
5	3	87.6926450736	-2.34007052955	4.99976858849	3.00022406594
5	4	86.9770084563	-2.34806826122	4.9997722617	4.00022406593
5	5	86.2670273048	-2.3561981634	4.9997759349	5.00022406592
5	6	85.5628424025	-2.36446243806	4.99977960811	6.00022406592
5	7	84.8645980371	-2.37286328711	4.99978328131	7.00022406591
5	8	84.1724420461	-2.38140290872	4.99978695452	8.0002240659
5	9	83.486525859	-2.3900834933	4.99979062772	9.0002240659
5	10	82.8070045346	-2.39890721916	4.99979430093	10.0002240659
5	11	82.1340367935	-2.40787624788	4.99979797413	11.0002240659
5	12	81.4677850442	-2.41699271927	4.99980164734	12.0002240659
5	13	80.8084154033	-2.42625874604	4.99980532054	13.0002240659
5	14	80.1560977094	-2.43567640801	4.99980899375	14.0002240659
5	15	79.5110055275	-2.44524774603	4.99981266695	15.0002240659
5	16	78.8733161468	-2.45497475547	4.99981634016	16.0002240658
5	17	78.2432105681	-2.46485937924	4.99982001336	17.0002240658
5	18	77.6208734813	-2.47490350054	4.99982368657	18.0002240658
5	19	77.0064932327	-2.48510893508	4.99982735977	19.0002240658
5	20	76.4002617797	-2.49547742293	4.99983103298	20.0002240658
5	21	75.802374633	-2.50601061997	4.99983470618	21.0002240658
5	22	75.2130307859	-2.51671008888	4.99983837939	22.0002240658
5	23	74.6324326282	-2.52757728979	4.99984205259	23.0002240658
5	24	74.0607858451	-2.53861357048	4.9998457258	24.0002240658
5	25	73.4982993001	-2.54982015625	4.999849399	25.0002240658
5	26	72.9451848993	-2.5611981394	4.99985307221	26.0002240658
5	27	72.4016574396	-2.57274846837	4.99985674541	27.0002240658
5	28	71.8679344353	-2.58447193664	4.99986041862	28.0002240658
5	29	71.3442359269	-2.59636917126	4.99986409182	29.0002240658
5	30	70.8307842679	-2.60844062129	4.99986776503	30.0002240658
5	31	70.3278038901	-2.62068654595	4.99987143823	31.0002240657
5	32	69.8355210477	-2.63310700272	4.99987511144	32.0002240657
5	33	69.3541635376	-2.64570183536	4.99987878464	33.0002240657
5	34	68.8839603972	-2.65847066198	4.99988245785	34.0002240657
5	35	68.4251415782	-2.67141286315	4.99988613105	35.0002240657
5	36	67.9779375974	-2.68452757025	4.99988980426	36.0002240657
5	37	67.5425791631	-2.69781365405	4.99989347746	37.0002240657
5	38	67.1192967782	-2.71126971367	4.99989715067	38.0002240657
5	39	66.7083203206	-2.72489406606	4.99990082387	39.0002240657
5	40	66.3098786004	-2.73868473594	4.99990449708	40.0002240657
5	41	65.9241988954	-2.75263944662	4.99990817028	41.0002240657
5	42	65.5515064663	-2.76675561144	4.99991184349	42.0002240657
5	43	65.192024052	-2.78103032632	4.99991551669	43.0002240657
5	44	64.8459713475	-2.79546036323	4.9999191899	44.0002240657
5	45	64.5135644652	-2.81004216492	4.9999228631	45.0002240657
5	46	64.1950153828	-2.82477184093	4.99992653631	46.0002240656
5	47	63.8905313799	-2.83964516496	4.99993020951	47.0002240656
5	48	63.6003144646	-2.85465757386	4.99993388272	48.0002240656
5	49	63.324560796	-2.86980416812	4.99993755592	49.0002240656
5	50	63.0634601017	-2.88507971415	4.99994122913	50.0002240656
5	51	62.8171950982	-2.90047864834	4.99994490233	51.0002240656
5	52	62.5859409133	-2.91599508296	4.99994857554	52.0002240656
5	53	62.3698645181	-2.93162281393	4.99995224875	53.0002240656
5	54	62.1691241695	-2.94735533061	4.99995592195	54.0002240656
5	55	61.9838688692	-2.96318582744	4.99995959516	55.0002240656
5	56	61.8142378421	-2.97910721758	4.99996326836	56.0002240656
5	57	61.6603600379	-2.9951121484	4.99996694157	57.0002240656
5	58	61.5223536611	-3.01119301891	4.99997061477	58.0002240656
5	59	61.400325732	-3.02734199883	4.99997428798	59.0002240656
5	60	61.2943716829	-3.0435510495	4.99997796118	60.0002240656
